Fused Onboard Data Storage
633438473.2206786,47.3993337,8.5468707,9.805
633438473.2446786,47.3993338,8.5468712,9.803
633438473.2566786,47.3993338,8.5468713,9.803
633438473.2806786,47.3993339,8.5468715,9.803
633438473.3050206,47.3993339,8.5468715,9.803
633438473.3170207,47.3993339,8.5468716,9.803
633438473.3410206,47.3993339,8.5468715,9.804
633438473.3650206,47.3993339,8.5468715,9.804
633438473.3770206,47.3993339,8.5468715,9.805
633438473.4012582,47.399334,8.5468714,9.806
633438473.4252582,47.399333,8.5468718,9.796
633438473.4372581,47.3993327,8.5468719,9.793
633438473.4612582,47.3993323,8.546872,9.789
633438473.4852582,47.3993321,8.546872,9.787
633438473.4968874,47.399332,8.546872,9.787
633438473.5208875,47.399332,8.5468719,9.787
633438473.5448875,47.3993319,8.5468719,9.788
633438473.5568875,47.3993319,8.5468719,9.788
633438473.5808874,47.3993319,8.5468718,9.789
633438473.6046162,47.3993318,8.546871,9.782
633438473.6166161,47.3993318,8.5468704,9.778
633438473.6406162,47.3993317,8.5468696,9.772
633438473.6646161,47.3993316,8.5468692,9.77
633438473.6766161,47.3993316,8.546869,9.77
633438473.7004604,47.3993316,8.5468688,9.77
633438473.7244605,47.3993316,8.5468687,9.772
633438473.7364604,47.3993316,8.5468686,9.773
633438473.7604605,47.3993316,8.5468685,9.774
633438473.7854605,47.3993316,8.5468684,9.777
633438473.7959352,47.3993317,8.5468684,9.778
633438473.8199352,47.3993306,8.5468691,9.777
633438473.8439351,47.3993301,8.5468695,9.778
633438473.8559352,47.3993299,8.5468696,9.778
633438473.8799351,47.3993297,8.5468696,9.779
633438473.9035091,47.3993296,8.5468697,9.781
633438473.9155092,47.3993296,8.5468697,9.782
633438473.9395092,47.3993296,8.5468696,9.783
633438473.9635092,47.3993296,8.5468696,9.785
633438473.9765092,47.3993296,8.5468695,9.786
633438473.9994354,47.3993296,8.5468695,9.787
633438474.0234355,47.3993294,8.5468699,9.783
633438474.0354354,47.3993294,8.54687,9.782
633438474.0594355,47.3993294,8.5468701,9.781
633438474.0834354,47.3993294,8.5468701,9.781
633438474.0940807,47.3993294,8.5468702,9.781
633438474.1180807,47.3993294,8.5468701,9.782
633438474.1420807,47.3993294,8.5468701,9.783
633438474.1540807,47.3993294,8.5468701,9.784
633438474.1780807,47.3993295,8.54687,9.785
633438474.2013055,47.3993294,8.54687,9.774
633438474.2133056,47.3993293,8.54687,9.765
633438474.2373055,47.3993293,8.54687,9.755
633438474.2613056,47.3993293,8.5468699,9.749
633438474.2733055,47.3993293,8.5468699,9.748
633438474.2973915,47.3993293,8.5468699,9.747
633438474.3213916,47.3993293,8.5468698,9.747
633438474.3433915,47.3993294,8.5468698,9.748
633438474.3553915,47.3993294,8.5468698,9.749
633438474.3793916,47.3993295,8.5468697,9.751
633438474.3922031,47.3993295,8.5468697,9.753
633438474.4152031,47.3993289,8.5468693,9.747
633438474.4392031,47.3993286,8.5468691,9.744
633438474.4512031,47.3993285,8.546869,9.744
633438474.4752032,47.3993284,8.5468689,9.745
633438474.4999363,47.3993284,8.5468688,9.747
633438474.5239363,47.3993284,8.5468687,9.75
633438474.5359364,47.3993284,8.5468687,9.751
633438474.5599363,47.3993285,8.5468686,9.754
633438474.5719364,47.3993285,8.5468686,9.755
633438474.5961103,47.3993286,8.5468685,9.758
633438474.6201104,47.3993285,8.5468676,9.763
633438474.6321104,47.3993285,8.5468673,9.765
633438474.6561104,47.3993285,8.5468669,9.768
633438474.6801105,47.3993286,8.5468667,9.77
633438474.7047571,47.3993286,8.5468665,9.773
633438474.7157571,47.3993287,8.5468665,9.774
633438474.7397571,47.3993287,8.5468664,9.776
633438474.7517571,47.3993288,8.5468663,9.777
633438474.7757571,47.3993288,8.5468663,9.78
633438474.799584,47.3993289,8.5468662,9.782
633438474.824584,47.3993279,8.5468671,9.786
633438474.835584,47.3993276,8.5468674,9.788
633438474.8595841,47.3993273,8.5468677,9.79
633438474.871584,47.3993272,8.5468678,9.791
633438474.8955349,47.3993271,8.5468679,9.793
633438474.9195349,47.3993271,8.5468679,9.795
633438474.9325349,47.3993271,8.5468679,9.797
633438474.9555349,47.3993271,8.5468679,9.798
633438474.9795349,47.3993272,8.5468679,9.799
633438475.0034407,47.3993272,8.5468675,9.79
633438475.0164407,47.3993272,8.5468672,9.784
633438475.0394408,47.3993272,8.5468668,9.777
633438475.0514407,47.3993272,8.5468667,9.774
633438475.0754406,47.3993272,8.5468665,9.773
633438475.0991806,47.3993273,8.5468664,9.773
633438475.1231806,47.3993274,8.5468663,9.774
633438475.1351806,47.3993274,8.5468663,9.775
633438475.1591806,47.3993275,8.5468663,9.776
633438475.1711806,47.3993275,8.5468663,9.778
633438475.1953926,47.3993276,8.5468662,9.779
633438475.2193925,47.3993273,8.5468668,9.779
633438475.2313926,47.3993273,8.5468669,9.78
633438475.2553926,47.3993273,8.5468671,9.781
633438475.2793926,47.3993273,8.5468672,9.782
633438475.2907474,47.3993273,8.5468672,9.782
633438475.3147475,47.3993273,8.5468673,9.783
633438475.3387475,47.3993274,8.5468673,9.783
633438475.3507475,47.3993274,8.5468673,9.783
633438475.3747475,47.3993275,8.5468672,9.785
633438475.3990843,47.3993276,8.5468672,9.786
633438475.4230844,47.3993281,8.5468685,9.78
633438475.4350843,47.3993283,8.5468689,9.778
633438475.4590844,47.3993285,8.5468694,9.776
633438475.4710844,47.3993286,8.5468695,9.776
633438475.4947157,47.3993288,8.5468697,9.775
633438475.5187157,47.3993289,8.5468698,9.776
633438475.5307157,47.399329,8.5468698,9.777
633438475.5547158,47.3993291,8.5468698,9.778
633438475.5787157,47.3993292,8.5468698,9.78
633438475.6029984,47.399329,8.5468695,9.778
633438475.6149983,47.3993288,8.5468693,9.775
633438475.6389984,47.3993286,8.546869,9.773
633438475.6509984,47.3993286,8.5468689,9.773
633438475.6749983,47.3993286,8.5468688,9.773
633438475.698429,47.3993286,8.5468687,9.773
633438475.722429,47.3993287,8.5468686,9.774
633438475.734429,47.3993287,8.5468686,9.775
633438475.758429,47.3993288,8.5468685,9.777
633438475.770429,47.3993288,8.5468685,9.778
633438475.7941136,47.3993289,8.5468685,9.78
633438475.8181136,47.3993282,8.546869,9.776
633438475.8421136,47.3993279,8.5468692,9.775
633438475.8541136,47.3993278,8.5468693,9.774
633438475.8781136,47.3993277,8.5468694,9.775
633438475.8900152,47.3993277,8.5468694,9.775
633438475.9140153,47.3993278,8.5468694,9.776
633438475.9380153,47.3993278,8.5468694,9.778
633438475.9500153,47.3993278,8.5468694,9.778
633438475.9740154,47.3993279,8.5468693,9.78
633438475.9979231,47.399328,8.5468693,9.782
633438476.0219232,47.3993286,8.546869,9.775
633438476.0339231,47.3993287,8.5468689,9.773
633438476.0579231,47.399329,8.5468688,9.772
633438476.0819231,47.3993292,8.5468687,9.772
633438476.0936221,47.3993293,8.5468687,9.772
633438476.1176221,47.3993294,8.5468686,9.772
633438476.1416221,47.3993295,8.5468686,9.774
633438476.153622,47.3993296,8.5468686,9.774
633438476.1776221,47.3993296,8.5468685,9.775
633438476.1893712,47.3993297,8.5468685,9.776
633438476.2133712,47.3993295,8.5468679,9.769
633438476.2373712,47.3993294,8.5468676,9.766
633438476.2493712,47.3993294,8.5468675,9.765
633438476.2733712,47.3993294,8.5468674,9.765
633438476.2971838,47.3993294,8.5468673,9.767
633438476.3211838,47.3993295,8.5468672,9.768
633438476.3331838,47.3993295,8.5468672,9.77
633438476.3571838,47.3993296,8.5468671,9.771
633438476.3691838,47.3993297,8.5468671,9.772
633438476.3929534,47.3993297,8.546867,9.774
633438476.4169534,47.3993286,8.5468659,9.752
633438476.4409534,47.399328,8.5468653,9.741
633438476.4529535,47.3993278,8.5468651,9.739
633438476.4769534,47.3993277,8.5468648,9.736
633438476.5003123,47.3993276,8.5468647,9.736
633438476.5123124,47.3993276,8.5468646,9.737
633438476.5363123,47.3993276,8.5468645,9.739
633438476.5483124,47.3993276,8.5468645,9.74
633438476.5723124,47.3993277,8.5468644,9.743
633438476.5963124,47.3993278,8.5468644,9.746
633438476.6080165,47.3993282,8.5468637,9.745
633438476.6320164,47.3993287,8.5468629,9.745
633438476.6570164,47.3993291,8.5468624,9.746
633438476.6680164,47.3993292,8.5468623,9.747
633438476.6919396,47.3993293,8.5468621,9.749
633438476.7159396,47.3993295,8.546862,9.752
633438476.7279396,47.3993295,8.5468619,9.753
633438476.7519397,47.3993296,8.5468619,9.755
633438476.7759397,47.3993297,8.5468618,9.758
633438476.7898577,47.3993298,8.5468618,9.759
633438476.8138577,47.3993303,8.5468609,9.764
633438476.8378577,47.3993307,8.5468604,9.767
633438476.8498577,47.3993308,8.5468602,9.769
633438476.8748578,47.399331,8.54686,9.771
633438476.8978578,47.3993311,8.5468599,9.774
633438476.9096284,47.3993312,8.5468598,9.775
633438476.9336283,47.3993313,8.5468598,9.776
633438476.9576284,47.3993314,8.5468598,9.778
633438476.9696283,47.3993314,8.5468597,9.779
633438476.9936539,47.3993315,8.5468597,9.78
633438477.017654,47.3993308,8.5468609,9.78
633438477.0296539,47.3993306,8.5468613,9.78
633438477.053654,47.3993304,8.5468618,9.781
633438477.077654,47.3993303,8.546862,9.782
633438477.089654,47.3993303,8.5468621,9.783
633438477.1133837,47.3993303,8.5468622,9.784
633438477.1373836,47.3993304,8.5468623,9.785
633438477.1493837,47.3993304,8.5468623,9.786
633438477.1733836,47.3993305,8.5468624,9.789
633438477.1973836,47.3993308,8.546862,9.779
633438477.209271,47.3993311,8.5468617,9.771
633438477.233271,47.3993314,8.5468614,9.761
633438477.2572709,47.3993316,8.5468612,9.757
633438477.269271,47.3993317,8.5468612,9.756
633438477.293271,47.3993318,8.5468611,9.756
633438477.317014,47.3993319,8.5468611,9.757
633438477.329014,47.3993319,8.5468611,9.758
633438477.353014,47.399332,8.5468612,9.76
633438477.3770139,47.3993321,8.5468612,9.763
633438477.389014,47.3993321,8.5468612,9.765
633438477.4131768,47.3993332,8.5468595,9.768
633438477.4371768,47.3993338,8.5468586,9.771
633438477.4491768,47.399334,8.5468584,9.773
633438477.4731767,47.3993343,8.546858,9.775
633438477.4971768,47.3993345,8.5468579,9.776
633438477.5091553,47.3993346,8.5468579,9.777
633438477.5341552,47.3993347,8.5468578,9.779
633438477.5581553,47.3993348,8.5468578,9.781
633438477.5691552,47.3993348,8.5468578,9.782
633438477.5931553,47.3993349,8.5468578,9.784
633438477.6168839,47.3993358,8.5468574,9.783
633438477.628884,47.3993361,8.5468573,9.783
633438477.6528839,47.3993365,8.5468571,9.782
633438477.6768839,47.3993367,8.5468571,9.783
633438477.6888839,47.3993368,8.5468571,9.784
633438477.7128655,47.3993369,8.5468571,9.783
633438477.7368655,47.399337,8.5468571,9.784
633438477.7488655,47.3993371,8.5468571,9.785
633438477.7728654,47.3993371,8.5468572,9.786
633438477.7968655,47.3993372,8.5468572,9.788
633438477.8088409,47.399337,8.5468566,9.779
633438477.8328409,47.3993369,8.5468558,9.768
633438477.8568408,47.3993368,8.5468554,9.764
633438477.8688409,47.3993368,8.5468553,9.763
633438477.8928409,47.3993368,8.5468552,9.762
633438477.9170591,47.3993368,8.5468551,9.763
633438477.929059,47.3993368,8.5468551,9.763
633438477.953059,47.3993368,8.5468552,9.765
633438477.977059,47.3993368,8.5468552,9.768
633438477.989059,47.3993368,8.5468553,9.769
633438478.0130785,47.3993377,8.5468558,9.764
633438478.0370785,47.3993382,8.5468561,9.763
633438478.0490785,47.3993384,8.5468562,9.763
633438478.0730785,47.3993386,8.5468563,9.764
633438478.0970784,47.3993387,8.5468565,9.765
633438478.1081445,47.3993387,8.5468565,9.766
633438478.1321446,47.3993387,8.5468566,9.768
633438478.1561446,47.3993388,8.5468567,9.77
633438478.1681446,47.3993388,8.5468568,9.77
633438478.1921446,47.3993388,8.5468569,9.772
633438478.2156787,47.3993396,8.546858,9.773
633438478.2276787,47.3993399,8.5468584,9.774
633438478.2516787,47.3993402,8.5468588,9.775
633438478.2756786,47.3993403,8.5468592,9.776
633438478.2876786,47.3993404,8.5468593,9.776
633438478.311821,47.3993404,8.5468595,9.777
633438478.335821,47.3993405,8.5468596,9.778
633438478.347821,47.3993405,8.5468597,9.778
633438478.371821,47.3993405,8.5468598,9.78
633438478.395821,47.3993405,8.54686,9.781
633438478.4076571,47.3993408,8.5468602,9.783
633438478.4316572,47.3993412,8.5468605,9.786
633438478.4556571,47.3993414,8.5468607,9.788
633438478.4676572,47.3993414,8.5468608,9.789
633438478.4916571,47.3993415,8.546861,9.791
633438478.5156182,47.3993415,8.5468611,9.793
633438478.5276183,47.3993415,8.5468612,9.794
633438478.5516182,47.3993415,8.5468613,9.795
633438478.5756183,47.3993415,8.5468614,9.797
633438478.5876182,47.3993415,8.5468615,9.798
633438478.6113756,47.3993416,8.5468601,9.807
633438478.6353755,47.3993417,8.5468595,9.812
633438478.6473756,47.3993417,8.5468593,9.814
633438478.6713755,47.3993417,8.5468591,9.816
633438478.6953756,47.3993417,8.546859,9.818
633438478.7073869,47.3993417,8.546859,9.818
633438478.7313868,47.3993416,8.5468591,9.819
633438478.7553868,47.3993416,8.5468591,9.818
633438478.7673868,47.3993416,8.5468591,9.818
633438478.7913868,47.3993415,8.5468592,9.818
633438478.8150806,47.3993398,8.5468579,9.812
633438478.8270806,47.3993392,8.5468576,9.81
633438478.8510807,47.3993385,8.5468571,9.807
633438478.8750806,47.3993381,8.5468569,9.805
633438478.8870807,47.399338,8.5468569,9.805
633438478.9104427,47.3993378,8.5468568,9.804
633438478.9344426,47.3993377,8.5468569,9.804
633438478.9464427,47.3993376,8.5468569,9.804
633438478.9704427,47.3993375,8.5468569,9.805
633438478.9944427,47.3993374,8.546857,9.806
633438479.0063413,47.3993369,8.546856,9.802
633438479.0303413,47.3993362,8.5468549,9.795
633438479.0543413,47.3993359,8.5468543,9.792
633438479.0663413,47.3993357,8.5468541,9.792
633438479.0903413,47.3993355,8.5468539,9.79
633438479.1142379,47.3993354,8.5468539,9.79
633438479.1262379,47.3993353,8.5468539,9.79
633438479.1502379,47.3993352,8.5468539,9.79
633438479.1742378,47.3993352,8.546854,9.791
633438479.1862379,47.3993351,8.546854,9.791
633438479.2100228,47.399334,8.5468538,9.802
633438479.2340229,47.3993334,8.5468537,9.808
633438479.2460228,47.3993332,8.5468537,9.81
633438479.2700229,47.3993329,8.5468538,9.813
633438479.2940228,47.3993327,8.5468538,9.815
633438479.3060209,47.3993327,8.5468539,9.815
633438479.3300208,47.3993326,8.546854,9.816
633438479.3540208,47.3993325,8.5468541,9.817
633438479.3660208,47.3993325,8.5468541,9.817
633438479.3900208,47.3993324,8.5468542,9.817
633438479.4138037,47.3993312,8.5468539,9.81
633438479.4258037,47.3993308,8.5468539,9.807
633438479.4498037,47.3993303,8.5468538,9.804
633438479.4738038,47.3993301,8.5468538,9.803
633438479.4858037,47.39933,8.5468539,9.803
633438479.5095785,47.3993298,8.546854,9.801
633438479.5335784,47.3993298,8.5468541,9.801
633438479.5455785,47.3993297,8.5468542,9.801
633438479.5695784,47.3993297,8.5468543,9.801
633438479.5935785,47.3993296,8.5468544,9.801
633438479.6055273,47.3993291,8.5468544,9.793
633438479.6295272,47.3993285,8.5468543,9.782
633438479.6535273,47.3993281,8.5468543,9.777
633438479.6655272,47.399328,8.5468544,9.776
633438479.6895273,47.3993278,8.5468545,9.774
633438479.7134966,47.3993278,8.5468546,9.774
633438479.7254965,47.3993277,8.5468547,9.774
633438479.7494965,47.3993277,8.5468548,9.775
633438479.7734965,47.3993277,8.546855,9.777
633438479.7854965,47.3993277,8.5468551,9.778
633438479.8096706,47.3993286,8.5468555,9.768
633438479.8336706,47.3993291,8.5468559,9.764
633438479.8456706,47.3993293,8.546856,9.763
633438479.8696706,47.3993295,8.5468562,9.762
633438479.8936706,47.3993296,8.5468564,9.763
633438479.9049599,47.3993297,8.5468565,9.764
633438479.92896,47.3993298,8.5468567,9.765
633438479.9529599,47.3993298,8.5468568,9.767
633438479.96496,47.3993298,8.5468569,9.768
633438479.9889599,47.3993299,8.5468571,9.77
633438480.0128852,47.3993303,8.5468572,9.76
633438480.0258852,47.3993304,8.5468573,9.758
633438480.0488852,47.3993306,8.5468574,9.755
633438480.0728852,47.3993307,8.5468576,9.754
633438480.0848852,47.3993308,8.5468577,9.754
633438480.1092303,47.3993309,8.5468578,9.755
633438480.1332303,47.3993309,8.546858,9.756
633438480.1452303,47.399331,8.5468581,9.757
633438480.1692302,47.399331,8.5468582,9.758
633438480.1932303,47.3993311,8.5468584,9.76
633438480.2046999,47.3993313,8.5468588,9.769
633438480.2286998,47.3993316,8.5468594,9.781
633438480.2526999,47.3993318,8.5468597,9.788
633438480.2646998,47.3993319,8.5468599,9.79
633438480.2886999,47.399332,8.5468601,9.794
633438480.3121889,47.3993321,8.5468603,9.796
633438480.3241888,47.3993321,8.5468604,9.797
633438480.3481889,47.3993322,8.5468606,9.798
633438480.3721888,47.3993323,8.5468607,9.799
633438480.3841889,47.3993323,8.5468608,9.799
633438480.4084889,47.3993311,8.5468598,9.787
633438480.4324889,47.3993306,8.5468594,9.781
633438480.4444889,47.3993304,8.5468593,9.779
633438480.4684889,47.3993302,8.5468592,9.777
633438480.4924889,47.3993301,8.5468592,9.777
633438480.5044796,47.3993301,8.5468592,9.777
633438480.5284797,47.3993301,8.5468593,9.778
633438480.5524796,47.3993301,8.5468594,9.78
633438480.5644797,47.3993301,8.5468595,9.781
633438480.5884796,47.3993301,8.5468596,9.782
633438480.6123865,47.3993293,8.5468602,9.772
633438480.6243865,47.3993291,8.5468604,9.769
633438480.6483865,47.3993288,8.5468607,9.766
633438480.6723865,47.3993287,8.546861,9.765
633438480.6843865,47.3993286,8.5468611,9.765
633438480.7079933,47.3993286,8.5468612,9.765
633438480.7319933,47.3993286,8.5468614,9.766
633438480.7439933,47.3993286,8.5468614,9.767
633438480.7679933,47.3993286,8.5468616,9.768
633438480.7919933,47.3993287,8.5468617,9.77
633438480.8039932,47.3993281,8.5468621,9.76
633438480.8279933,47.3993275,8.5468628,9.748
633438480.8519933,47.3993271,8.5468631,9.743
633438480.8639933,47.399327,8.5468633,9.741
633438480.8879933,47.3993269,8.5468635,9.74
633438480.9120055,47.3993269,8.5468637,9.741
633438480.9240055,47.3993269,8.5468638,9.742
633438480.9480056,47.3993269,8.5468639,9.743
633438480.9720056,47.399327,8.546864,9.746
633438480.9840056,47.399327,8.5468641,9.748
633438481.0078734,47.3993262,8.5468652,9.74
633438481.0318735,47.3993259,8.5468659,9.738
633438481.0438734,47.3993258,8.5468661,9.737
633438481.0678735,47.3993256,8.5468664,9.737
633438481.0918735,47.3993256,8.5468666,9.739
633438481.1039543,47.3993256,8.5468667,9.739
633438481.1279544,47.3993256,8.5468669,9.741
633438481.1519544,47.3993257,8.546867,9.744
633438481.1639544,47.3993257,8.5468671,9.745
633438481.1879544,47.3993258,8.5468672,9.748
633438481.211256,47.3993259,8.5468682,9.739
633438481.223256,47.399326,8.5468685,9.737
633438481.247256,47.3993261,8.5468689,9.734
633438481.271256,47.3993262,8.5468692,9.735
633438481.283256,47.3993263,8.5468693,9.735
633438481.3069211,47.3993264,8.5468694,9.736
633438481.3309212,47.3993264,8.5468696,9.738
633438481.3429211,47.3993265,8.5468696,9.739
633438481.3669212,47.3993266,8.5468697,9.741
633438481.3909211,47.3993267,8.5468698,9.744
633438481.4031495,47.3993276,8.5468694,9.743
633438481.4271495,47.3993287,8.5468688,9.742
633438481.4511495,47.3993294,8.5468686,9.744
633438481.4631495,47.3993296,8.5468685,9.745
633438481.4871495,47.3993299,8.5468685,9.747
633438481.5110614,47.3993302,8.5468684,9.75
633438481.5230614,47.3993302,8.5468684,9.751
633438481.5470614,47.3993304,8.5468685,9.753
633438481.5710615,47.3993305,8.5468685,9.755
633438481.5830615,47.3993306,8.5468685,9.757
633438481.6071833,47.3993313,8.5468687,9.753
633438481.6311833,47.3993317,8.5468688,9.752
633438481.6431834,47.3993319,8.5468689,9.752
633438481.6671833,47.3993321,8.5468689,9.752
633438481.6911833,47.3993323,8.546869,9.753
633438481.7032243,47.3993323,8.546869,9.753
633438481.7272242,47.3993325,8.546869,9.754
633438481.7512243,47.3993326,8.546869,9.755
633438481.7632242,47.3993326,8.546869,9.756
633438481.7872243,47.3993327,8.5468691,9.757
633438481.8113748,47.399332,8.5468696,9.749
633438481.8233747,47.3993317,8.5468698,9.747
633438481.8473748,47.3993315,8.54687,9.744
633438481.8713747,47.3993314,8.5468701,9.744
633438481.8833748,47.3993314,8.5468702,9.745
633438481.9072908,47.3993314,8.5468703,9.746
633438481.9312909,47.3993314,8.5468703,9.748
633438481.9432908,47.3993315,8.5468703,9.749
633438481.9672908,47.3993315,8.5468703,9.75
633438481.9912908,47.3993316,8.5468704,9.752
633438482.002791,47.3993317,8.546871,9.753
633438482.0267911,47.3993318,8.5468719,9.755
633438482.0507911,47.3993319,8.5468723,9.756
633438482.0627911,47.3993319,8.5468725,9.757
633438482.0867912,47.399332,8.5468727,9.759
633438482.11057,47.3993321,8.5468728,9.761
633438482.1225699,47.3993321,8.5468728,9.762
633438482.14657,47.3993322,8.5468729,9.764
633438482.1705699,47.3993322,8.5468729,9.766
633438482.1825699,47.3993323,8.5468729,9.767
633438482.2056575,47.3993335,8.5468726,9.763
633438482.2296575,47.3993342,8.5468724,9.763
633438482.2416575,47.3993344,8.5468724,9.762
633438482.2666576,47.3993347,8.5468723,9.762
633438482.2896576,47.3993349,8.5468723,9.763
633438482.3016033,47.399335,8.5468723,9.764
633438482.3256032,47.3993351,8.5468723,9.765
633438482.3496033,47.3993351,8.5468723,9.766
633438482.3616033,47.3993352,8.5468723,9.766
633438482.3856033,47.3993352,8.5468722,9.768
633438482.4095459,47.3993358,8.5468705,9.757
633438482.4215459,47.399336,8.54687,9.754
633438482.4455459,47.3993362,8.5468693,9.75
633438482.469546,47.3993364,8.5468689,9.749
633438482.4815459,47.3993364,8.5468688,9.749
633438482.5054936,47.3993365,8.5468686,9.75
633438482.5294937,47.3993366,8.5468685,9.751
633438482.5414937,47.3993366,8.5468685,9.752
633438482.5654937,47.3993366,8.5468684,9.754
633438482.5894938,47.3993367,8.5468684,9.757
633438482.6012582,47.3993364,8.5468681,9.753
633438482.6252582,47.399336,8.5468677,9.749
633438482.6492581,47.3993358,8.5468674,9.747
633438482.6612582,47.3993357,8.5468674,9.747
633438482.6852582,47.3993357,8.5468672,9.748
633438482.7092131,47.3993357,8.5468672,9.75
633438482.7212131,47.3993357,8.5468671,9.751
633438482.7452132,47.3993357,8.5468671,9.753
633438482.7692131,47.3993357,8.5468671,9.755
633438482.7812132,47.3993357,8.546867,9.756
633438482.8047912,47.3993358,8.546867,9.757
633438482.8287913,47.3993359,8.546867,9.759
633438482.8407912,47.3993359,8.546867,9.76
633438482.8647913,47.399336,8.546867,9.761
633438482.8887912,47.399336,8.5468669,9.763
633438482.9004092,47.399336,8.5468669,9.764
633438482.9244093,47.399336,8.5468669,9.766
633438482.9484093,47.399336,8.5468669,9.767
633438482.9604093,47.399336,8.5468669,9.768
633438482.9844093,47.399336,8.5468669,9.77
633438483.0081491,47.3993375,8.5468664,9.769
633438483.0201492,47.399338,8.5468662,9.769
633438483.0441492,47.3993386,8.546866,9.769
633438483.0681492,47.3993389,8.5468659,9.77
633438483.0801492,47.399339,8.5468659,9.771
633438483.1040201,47.3993391,8.5468659,9.772
633438483.1280202,47.3993392,8.5468659,9.774
633438483.1400201,47.3993392,8.5468659,9.775
633438483.1640202,47.3993392,8.5468659,9.777
633438483.1880201,47.3993392,8.5468659,9.779
633438483.1997427,47.3993393,8.5468656,9.77
633438483.2237426,47.3993394,8.5468652,9.76
633438483.2477427,47.3993394,8.546865,9.755
633438483.2597426,47.3993394,8.5468649,9.754
633438483.2837427,47.3993394,8.5468649,9.753
633438483.307673,47.3993394,8.5468648,9.754
633438483.3196731,47.3993394,8.5468648,9.755
633438483.343673,47.3993394,8.5468648,9.757
633438483.367673,47.3993394,8.5468649,9.759
633438483.379673,47.3993394,8.5468649,9.759
633438483.4037929,47.3993393,8.5468644,9.746
633438483.4277928,47.3993393,8.5468642,9.741
633438483.4397929,47.3993393,8.5468641,9.74
633438483.4637928,47.3993392,8.546864,9.738
633438483.4877928,47.3993392,8.546864,9.738
633438483.4993238,47.3993392,8.546864,9.739
633438483.5233239,47.3993391,8.546864,9.74
633438483.5473238,47.3993391,8.546864,9.743
633438483.5593238,47.3993391,8.546864,9.744
633438483.5843239,47.399339,8.546864,9.746
633438483.6071057,47.3993398,8.5468628,9.741
633438483.6191057,47.39934,8.5468624,9.74
633438483.6431057,47.3993403,8.5468619,9.74
633438483.6671057,47.3993405,8.5468617,9.741
633438483.6791058,47.3993405,8.5468616,9.742
633438483.7029009,47.3993405,8.5468615,9.745
633438483.716901,47.3993405,8.5468615,9.746
633438483.7419009,47.3993405,8.5468615,9.749
633438483.7649009,47.3993405,8.5468615,9.752
633438483.7899009,47.3993404,8.5468616,9.755
633438483.801988,47.3993407,8.5468612,9.754
633438483.8259879,47.3993409,8.5468608,9.755
633438483.836988,47.399341,8.5468606,9.755
633438483.860988,47.3993411,8.5468605,9.757
633438483.884988,47.3993411,8.5468604,9.759
633438483.8970115,47.3993411,8.5468604,9.76
633438483.9210116,47.3993411,8.5468604,9.762
633438483.9450115,47.3993411,8.5468605,9.764
633438483.9570115,47.399341,8.5468605,9.765
633438483.9810115,47.399341,8.5468605,9.768
633438484.0048436,47.39934,8.5468612,9.757
633438484.0168436,47.3993397,8.5468615,9.754
633438484.0408436,47.3993393,8.5468618,9.751
633438484.0648435,47.399339,8.546862,9.751
633438484.0888436,47.3993388,8.5468621,9.752
633438484.1006603,47.3993388,8.5468622,9.753
633438484.1246603,47.3993387,8.5468623,9.755
633438484.1366603,47.3993386,8.5468623,9.756
633438484.1606603,47.3993385,8.5468624,9.759
633438484.1846603,47.3993384,8.5468625,9.761
633438484.209077,47.3993369,8.5468633,9.77
633438484.2210771,47.3993365,8.5468636,9.772
633438484.245077,47.3993358,8.5468639,9.777
633438484.2690771,47.3993355,8.5468642,9.78
633438484.281077,47.3993353,8.5468643,9.781
633438484.3060627,47.3993351,8.5468644,9.784
633438484.3170627,47.3993351,8.5468645,9.784
633438484.3410627,47.3993349,8.5468646,9.786
633438484.3650627,47.3993348,8.5468647,9.788
633438484.3890628,47.3993347,8.5468648,9.789
633438484.4007341,47.3993347,8.5468654,9.782
633438484.424734,47.3993345,8.5468662,9.774
633438484.436734,47.3993345,8.5468664,9.772
633438484.460734,47.3993344,8.5468668,9.77
633438484.484734,47.3993343,8.546867,9.769
633438484.4968339,47.3993342,8.5468671,9.769
633438484.5198339,47.3993342,8.5468672,9.77
633438484.543834,47.3993341,8.5468674,9.771
633438484.5678339,47.3993341,8.5468675,9.773
633438484.5798339,47.399334,8.5468675,9.774
633438484.6034888,47.3993336,8.5468682,9.775
633438484.6154889,47.3993335,8.5468684,9.775
633438484.6394888,47.3993333,8.5468687,9.777
633438484.6634889,47.3993332,8.5468689,9.778
633438484.6874888,47.3993332,8.546869,9.78
633438484.6989707,47.3993331,8.5468691,9.78
633438484.7229707,47.3993331,8.5468692,9.781
633438484.7349707,47.399333,8.5468692,9.782
633438484.7589707,47.399333,8.5468693,9.783
633438484.7829707,47.399333,8.5468694,9.784
633438484.7948949,47.3993331,8.5468698,9.781
633438484.8188949,47.3993332,8.5468704,9.777
633438484.8428949,47.3993332,8.5468708,9.776
633438484.8548949,47.3993332,8.5468709,9.776
633438484.8788949,47.3993332,8.5468711,9.777
633438484.9031509,47.3993332,8.5468712,9.779
633438484.927151,47.3993332,8.5468712,9.78
633438484.9391509,47.3993332,8.5468713,9.781
633438484.9631509,47.3993332,8.5468713,9.782
633438484.975151,47.3993332,8.5468713,9.783
